Datetime,Water Level (m)
2023-01-08 06:00:00,-0.17541601
2023-01-08 07:00:00,0.030366296
2023-01-08 08:00:00,0.15569694
2023-01-08 09:00:00,0.08920085
2023-01-08 10:00:00,-0.07267032
2023-01-08 11:00:00,-0.22510225
2023-01-08 12:00:00,-0.3950059
2023-01-08 13:00:00,-0.5721799
2023-01-08 14:00:00,-0.7383378
2023-01-08 15:00:00,-0.8318428
2023-01-08 16:00:00,-0.66707444
2023-01-08 17:00:00,-0.41717193
2023-01-08 18:00:00,-0.13222586
2023-01-08 19:00:00,0.16662532
2023-01-08 20:00:00,0.3956079
2023-01-08 21:00:00,0.44604936
2023-01-08 22:00:00,0.2833669
2023-01-08 23:00:00,0.106927894
2023-01-09 00:00:00,-0.07594955
2023-01-09 01:00:00,-0.27112666
2023-01-09 02:00:00,-0.468836
2023-01-09 03:00:00,-0.6510587
2023-01-09 04:00:00,-0.7471334
2023-01-09 05:00:00,-0.58755034
2023-01-09 06:00:00,-0.35753858
2023-01-09 07:00:00,-0.12449987
2023-01-09 08:00:00,0.07163434
2023-01-09 09:00:00,0.1250153
2023-01-09 10:00:00,-0.011720928
2023-01-09 11:00:00,-0.1668596
2023-01-09 12:00:00,-0.32319528
2023-01-09 13:00:00,-0.49578768
2023-01-09 14:00:00,-0.6671894
2023-01-09 15:00:00,-0.81245846
2023-01-09 16:00:00,-0.8089506
2023-01-09 17:00:00,-0.59183466
2023-01-09 18:00:00,-0.32381138
2023-01-09 19:00:00,-0.024582088
2023-01-09 20:00:00,0.26213062
2023-01-09 21:00:00,0.43668368
2023-01-09 22:00:00,0.3738799
2023-01-09 23:00:00,0.19069166
2023-01-10 00:00:00,0.015931627
2023-01-10 01:00:00,-0.17315567
2023-01-10 02:00:00,-0.37298754
2023-01-10 03:00:00,-0.56661415
2023-01-10 04:00:00,-0.7214832
2023-01-10 05:00:00,-0.68988174
2023-01-10 06:00:00,-0.47709686
2023-01-10 07:00:00,-0.24066682
2023-01-10 08:00:00,-0.01658862
2023-01-10 09:00:00,0.12956452
2023-01-10 10:00:00,0.09153207
2023-01-10 11:00:00,-0.065367356
2023-01-10 12:00:00,-0.21492632
2023-01-10 13:00:00,-0.3792351
2023-01-10 14:00:00,-0.5518117
2023-01-10 15:00:00,-0.7150321
2023-01-10 16:00:00,-0.82035637
2023-01-10 17:00:00,-0.6891593
2023-01-10 18:00:00,-0.45063573
2023-01-10 19:00:00,-0.17008018
2023-01-10 20:00:00,0.1311717
2023-01-10 21:00:00,0.37328604
2023-01-10 22:00:00,0.4409052
2023-01-10 23:00:00,0.2827529
2023-01-11 00:00:00,0.10648046
2023-01-11 01:00:00,-0.07415891
2023-01-11 02:00:00,-0.26711607
2023-01-11 03:00:00,-0.46188653
